Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,Change_1D_pct,Change_5D_pct
2024-01-30,394.1370210788141,400.0446450412793,385.6723320649476,386.2454528808594,45190319,409.94659118652345,,26.29681784367054,,,,425.6901627408037,394.2030196322432,-2.612276625190768,-7.09437856911368
2024-01-31,387.964874864932,390.1692202685137,386.8186051949246,389.3315734863281,20648695,408.7782897949219,,30.826020779902365,,,,426.8305060667554,390.72607352308836,0.7990050322794762,-3.864574742827376
2024-02-01,389.72833135269406,394.7983086105753,387.3476262105403,390.5218811035156,19903526,407.56810302734374,,32.547742786227545,,,,427.0516719267106,388.0845341279769,0.3057310781472644,-4.465063540415937
2024-02-02,392.3735334944645,394.3133528193609,387.5239851822233,388.0530090332031,17816750,405.9302734375,,30.833519356127013,,,,426.17823234458416,385.6823145304158,-0.6321981404309729,-3.412714237480352
2024-02-05,389.7283306306448,391.1831951251593,384.9228513353775,386.2454528808594,12505666,404.23954010009766,,29.604164517424806,,,,425.12286944244687,383.35621075774844,-0.4658013493690216,-2.612276625190768
2024-02-06,387.96484228867234,388.7583920360094,378.70657560411007,380.38189697265625,19487043,402.36363983154297,,25.984835353832366,,,,424.69195738895155,380.0353222741344,-1.5180905987291382,-1.5180905987291382
2024-02-07,383.5561516187938,383.5561516187938,379.8528449472176,380.7345886230469,13376903,400.87791137695314,,26.5663878921159,-7.903225790437432,,,424.75702903504686,376.9987937188594,0.09272040893575362,-2.2081396549214483
2024-02-08,384.038496666974,384.12800816758073,365.7765333782061,371.1029357910156,50039587,398.9524810791016,,21.57977660311043,-8.985951186159127,,,425.7375087464086,372.16745341179455,-2.529755141728729,-4.972562678850922
2024-02-09,367.11932249698526,379.74157904258544,365.7765364911936,371.953369140625,33527317,397.1246841430664,,22.95490156780002,-9.663995474733895,,,425.96212789325114,368.2872403928817,0.2291637353384557,-4.148824907372539
2024-02-12,373.7885122385735,374.1913565530827,363.4937816638938,364.2099304199219,11326971,394.93836822509763,,19.586994102892376,-10.702805963733397,,,426.6523473104598,363.2243891397355,-2.0818305097205725,-5.705056796548114
2024-02-13,364.25467327388895,367.7459336640935,361.03197574005617,364.1203918457031,16207766,392.5690231323242,,19.551273337562833,-11.401862205038412,,,426.01098719082466,359.1270590738238,-0.024584330832366774,-4.275047066217796
2024-02-14,363.4490304322448,369.04399563612463,362.0167045869677,368.4173583984375,12618012,390.3748489379883,,26.480605298638537,-11.476842131141382,,,424.1076075411218,356.6420903348548,1.1800950040049552,-3.23512246921287
2024-02-15,369.7154093192213,371.10296536010526,360.8977455956946,361.5691528320313,21169031,387.6310562133789,,23.07008330745667,-11.951092464512158,,,421.36247188020087,353.8996405465569,-1.8588172924794644,-2.5690400262295965
2024-02-16,362.5538446463064,366.6269726665046,357.54074654679084,362.1957702636719,38963810,385.16988983154295,,24.034182083708544,-12.136474754349706,,,418.7823222317677,351.5574574313182,0.17330500313219588,-2.623339291023885
2024-02-19,362.5538334149661,369.4915846526361,362.1957590434242,366.3583984375,17602580,382.9653518676758,,30.284544095247796,-11.811348377770685,-10.854044807226746,-0.9573035705439388,415.4202717731947,350.5104319621569,1.149275755152468,0.5898982532137387
2024-02-20,367.4326794253212,367.4326794253212,361.9272252317753,363.53857421875,14626643,380.3553009033203,,28.569673583952394,-11.646960716957778,-11.012627989172952,-0.6343327277848267,410.13318056087945,350.5774212457612,-0.7696900714645571,-0.15978715830879953
2024-02-21,364.34419085928846,367.1193025930997,359.24158161687234,361.0767517089844,20162369,378.1600173950195,,27.125537782210444,-11.58182277018301,-11.126466945374963,-0.4553558248080467,406.80401349384874,349.5160212961903,-0.6771832989266979,-1.9924703660445853
2024-02-22,364.2546993925409,371.64006498707033,361.166283065441,371.013427734375,19321180,376.27199401855466,,40.25317739389568,-10.60613286945727,-11.022400130191425,0.41626726073415554,401.35172345396944,351.1922645831399,2.7519567455839056,2.612024512702571
2024-02-23,372.3114390234385,372.3114390234385,367.477392438148,368.2830810546875,11576964,374.59794464111326,,38.21604894224202,-9.938641282146307,-10.805648360582403,0.8670070784360959,396.9715549000985,352.224334382128,-0.7359158659999476,1.680668657887474
2024-02-26,368.0145200385987,369.7601503452562,364.6127709260232,366.3136596679688,8289561,373.08333282470704,,36.77053035585769,-9.459521758468327,-10.536423040159587,1.07690128169126,393.28873138890265,352.87793426051144,-0.5347574971618752,-0.01221174940222447
2024-02-27,367.0298119400418,369.49159101888046,365.7317674959364,368.0592651367188,8083518,372.1740234375,,38.973891566144445,-8.837091817812109,-10.196556795690093,1.359464977877984,391.54799379061893,352.8000530843811,0.47653299916039504,1.2435244121435707
2024-02-28,368.05925560223767,369.1335070788597,364.1651791134282,365.5079650878906,8949664,370.98284301757815,,36.947376249512196,-8.452247944351939,-9.847695025422462,1.3954470810705235,388.8626094064542,353.10307662870207,-0.693176423063413,1.2272220124760702
2024-02-29,366.1345972319124,367.9697389838581,362.1062109932519,363.7175598144531,15468800,369.642626953125,,35.550381177684585,-8.197234527478145,-9.5176029258336,1.3203683983554555,385.3494215294442,353.93583237680576,-0.48984028925525,-1.966470045161095
2024-03-01,366.045086477276,369.8496514216038,364.7918120169836,366.5821838378906,12873024,368.5690856933594,,39.49242956341489,-7.675504896690541,-9.149183320004989,1.473678423314448,381.84230162855914,355.29586975815965,0.7875957445933723,-0.4618450600353041
2024-03-04,369.0439721519782,369.6706093497892,365.6422233108164,366.2240905761719,7103794,367.568017578125,,39.16990166896838,-7.207838068413537,-8.760914269686698,1.5530762012731607,378.09316464633963,357.0428705099104,-0.09768430586826193,-0.024451474694697772
2024-03-05,366.7164994308714,368.2831068378252,361.61388961617246,363.5833129882813,10108373,366.72808837890625,,36.78410213761938,-6.9699521493568,-8.402721845620718,1.432769696263918,375.576436794,357.8797399638125,-0.7210824344558775,-1.216095496679015
2024-03-06,363.89662847613386,366.98504483260456,358.7045074023188,365.1051330566406,11534613,365.9466156005859,,39.08665741038935,-6.582745886530461,-8.038726653802668,1.455980767272207,372.04094557521495,359.8522856259569,0.41856158244764075,-0.11021156027424261
2024-03-07,365.10512371335005,371.4610076395341,361.34530025763866,370.2077331542969,23907135,365.90185546875,,46.16686995247759,-5.797317087220563,-7.590444740486247,1.7931276532656844,371.85557203423383,359.94813890326617,1.3975700793186663,1.784399230863265
2024-03-11,373.11715357829127,374.4599396612226,365.2394317224076,366.4927062988281,18298683,365.62882232666016,,42.31083821066657,-5.412241770394473,-7.154804146467892,1.742562376073419,370.91031926899586,360.34732538432445,-1.0034979074627803,-0.024408589126101443
2024-03-12,363.89660411866976,363.89660411866976,357.4959505214604,362.06146240234375,36226074,365.5213989257812,,38.21116851052132,-5.40235615755347,-6.804314548685008,1.4019583911315383,370.9977673685541,360.04503048300836,-1.2090947023844056,-1.136634175889184
2024-03-13,389.4096888737355,392.0952609994141,377.0112531117893,378.1749877929688,105525827,366.22412872314453,386.2013885498047,55.207413338279196,-4.04763627408056,-6.252978893764119,2.2053426196835595,373.9471716936883,358.5010857526008,4.4504944778460676,4.013296068171801
