Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,Change_1D_pct,Change_5D_pct
2024-09-19,838.2691083056365,848.0370989791965,838.2444778560398,842.8571166992188,30651776,814.4942474365234,806.6145129394531,71.08940274886518,7.365130109553434,4.374305427172775,2.9908246823806586,835.5094131672248,793.4790817058221,0.8083504360068439,2.514100228169225
2024-09-20,846.8037464482039,860.8390072921377,842.3884524296358,858.989013671875,60623386,817.3592681884766,807.7501623535156,76.77170414075583,9.710236055555356,5.441491552849292,4.268744502706064,845.1435034895115,789.5750328874416,1.9139539375109926,4.516937792647102
2024-09-23,862.8370332933276,871.3963251528371,858.5203814686755,868.1650390625,26965350,820.3155578613281,809.1107702636718,79.26782658162867,12.168902442637318,6.786973730806897,5.381928711830421,855.5207542449366,785.1103614777196,1.0682354773550173,5.317342549676396
2024-09-24,870.7303607683197,878.9443447710721,865.4270455398441,872.2350463867188,33039036,823.5296142578125,810.5448864746094,80.28005716504973,14.281204014589207,8.28581978756336,5.995384227025847,864.8412330874417,782.2179954281833,0.4688057156291059,5.947390982205114
2024-09-25,868.3377295053485,882.0770041306025,868.3377295053485,877.6863403320312,31965312,827.0322692871093,812.0939477539063,81.57745548137352,16.20825343537888,9.870306517126465,6.337946918252413,873.8684383511967,780.196100223022,0.6249799257544986,4.974034644904113
2024-09-26,874.7016745924757,882.0769584056752,872.2350164313859,879.832275390625,31899644,830.6064544677735,813.7091149902344,82.07734236857567,17.704526251949574,11.437150464091088,6.2673757878584855,881.8927055703451,779.3202033652018,0.24449908355437255,4.386883370719774
2024-09-27,876.6503703689774,877.2423442796407,863.3304153886946,864.6377563476562,35613502,833.4616119384766,815.0692297363281,68.00629805648393,17.462960401083365,12.642312451489543,4.8206479495938215,885.642410391795,781.2808134851582,-1.726979046798749,0.6576035997986507
2024-09-30,862.738402689165,864.0456833682003,850.701098537286,854.47509765625,26383534,836.0540740966796,816.3000927734375,60.53165192473534,16.2639948912489,13.366648939441415,2.897345951807484,886.986350857138,785.1217973362213,-1.1753660555299694,-1.5768823657116293
2024-10-01,850.5037447767241,859.3837142697525,848.5797393423385,851.5890502929688,24572284,838.2457000732422,817.1254357910157,58.56310226883647,14.909063777455913,13.675131907044316,1.2339318704115971,887.8743291460304,788.6170710004541,-0.33775675513509906,-2.3670220749873794
2024-10-03,846.3844351066934,851.5644172954591,825.5164827720641,829.7838134765625,48473398,839.2372924804688,817.7529528808594,46.30922785976414,11.938155110041976,13.327736547643848,-1.3895814376018727,887.3338767819546,791.140708178983,-2.560535132398034,-5.457818431735772
2024-10-04,826.083866681385,834.0511850540141,815.4772359655595,817.771240234375,48683232,839.5382293701172,818.2818041992188,41.19527541305175,8.516204811579769,12.365430200431033,-3.8492253888512646,887.0144835666296,792.0619751736048,-1.4476750506686953,-7.053734773334652
2024-10-07,815.0824984433904,818.4371776300311,795.7439225540929,798.1119384765625,94458296,839.0658660888672,818.2936450195313,34.483761409264346,4.169875465305722,10.726319253405972,-6.55644378810025,887.9718790961456,790.1598530815888,-2.404009922405448,-7.694068109182228
2024-10-08,804.1305430330278,817.351854577489,800.1838900610866,814.5151977539062,29734406,839.1780975341796,818.6182568359375,42.850097851572215,2.0256338347616065,8.986182169677098,-6.960548334915492,887.8473609040776,790.5088341642817,2.055257976550795,-4.676543530870614
2024-10-09,813.750592132383,817.3272467507278,803.4892692768091,805.6846313476562,41125642,838.7538330078125,818.8955090332031,39.896418323637164,-0.3818443507473148,7.112576865592216,-7.494421216339531,888.4253326921652,789.0823333234599,-1.0841499864706061,-5.3904426001626256
2024-10-10,808.5705299330368,821.6191272702827,805.363874384187,820.114501953125,21754766,839.2101623535157,819.3577587890625,46.398428392194305,-1.1125929167269533,5.467542909128383,-6.580135825855336,888.013037548625,790.4072871584063,1.7910073053438058,-1.1652808076510701
2024-10-11,821.1258875682706,821.1258875682706,810.6672800804614,814.4906005859375,23672594,838.8253662109375,819.7055578613281,44.3831930548327,-2.121067908917098,3.949820745519287,-6.070888654436385,888.2761381506322,789.3745942712429,-0.6857458749716105,-0.40116838145314304
