Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,Change_1D_pct,Change_5D_pct
03-10-2024,4866.893165,4886.637154,4650.696491,4721.28125,1337657,5112.0022217,,48.91043708993138,76.32869076814768,50.2594041479888,26.069286620158877,6721.137428067403,3502.8670153325966,-25.900003923722824,-10.67426390054681
03-10-2025,7000.0,7008.5,6850.0,6941.0,669742,5176.58979495,,55.83048409141261,216.53677563183192,83.51487844475744,133.02189718707447,6960.952355718452,3392.2272341815487,47.01517728900391,51.50148828385199
03-11-2025,7030.0,7070.0,6996.5,7023.5,334962,5297.0117432,,56.068656813535874,330.49995578848575,132.9118939135031,197.58806187498266,7232.236928351385,3361.786558048614,1.188589540412055,24.46764251381277
03-12-2024,4759.04184,4807.661414,4759.04184,4782.339844,351449,5293.67502445,,48.42892919151683,237.23895964012536,153.77730705882755,83.46165258129781,7232.205346659093,3355.144702240907,-31.909449078094966,-0.44081897426536676
03-12-2025,7090.0,7105.0,7042.0,7081.5,333674,5330.30002445,,55.17646019330065,344.87643710064003,191.99713306719005,152.87930403344998,7372.126587961269,3288.4734609387306,48.076051284489175,11.143372832143129
04-01-2024,3795.681718,3822.532199,3757.602853,3769.807617,425702,5280.8407715,5099.00473146,45.86735595704349,161.09698932069387,185.81710431789082,-24.72011499719696,7421.172460307596,3140.5090826924043,-46.765408218597756,-20.152869160251786
04-02-2025,5465.678547,5483.053352,5372.339038,5380.335449,591631,5194.23254395,5127.75206056,50.262200838226235,143.74953404785083,177.40359026388285,-33.65405621603202,7164.511846510144,3223.953241389856,42.72175123041564,-22.484721956490418
04-03-2024,3767.464604,3791.581172,3655.571223,3662.845215,641251,5187.58583985,5104.55366212,45.97551515737014,-8.487716345947774,140.22532894191673,-148.7130452878645,7177.490096056324,3197.681583643677,-31.921619948793644,-47.84871908592583
04-03-2025,4824.443407,4824.443407,4727.006634,4753.463867,638281,5163.12055665,5122.816894539999,48.952767651207836,-40.66427115196166,104.04740892314106,-144.71168007510272,7161.722087232889,3164.519026067112,29.77517716374485,-0.6038043707041862
04-04-2024,3863.54013,3934.815952,3800.124223,3919.486816,932478,5088.3431152,5094.7835742199995,46.82760187493483,-131.9384959811514,56.85022794228258,-188.78872392343396,7154.420110105557,3022.2661202944437,-17.54461744812502,-44.65174304878909
04-04-2025,5282.45482,5286.551601,5163.05286,5180.723633,261887,5105.189648400001,5123.34264648,50.33883518383673,-101.33458420936495,25.213265511953075,-126.54784972131802,7168.5085290791485,3041.870767720853,32.178621238153426,37.42673789605215
