Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,Change_1D_pct,Change_5D_pct
2024-09-26,6119.799909387569,6189.289153901145,6074.740511286466,6173.2001953125,327297,5970.012646484375,5799.7823828125,72.41398445030833,112.1981767923744,101.60427866448362,10.593898127890782,6231.5504703565575,5708.474822612193,1.1941224599044231,1.9496343059772547
2024-09-27,6157.012153628499,6251.030043118253,6100.8478004767385,6187.70947265625,400543,5990.42265625,5809.114912109375,73.1546199699941,114.35854465643752,104.1551318628744,10.203412793563118,6253.017085390337,5727.828227109662,0.23503655939698387,0.9379214565154781
2024-09-30,6171.768585153988,6280.592443380589,6160.36818326866,6256.16259765625,442617,6010.953588867187,5819.69080078125,76.37703938672807,120.20855743134234,107.365816976568,12.842740454774344,6288.79406927663,5733.113108457745,1.1062756792719064,2.043884867391199
2024-10-01,6225.317062007801,6379.9902635178405,6225.317062007801,6362.6669921875,416639,6037.110815429687,5832.203857421875,80.33267847003492,131.9180797397421,112.27626952920284,19.641810210539262,6342.596114321079,5731.625516538295,1.7023917276566491,3.915749939512203
2024-10-03,6360.841299917261,6386.20856861246,6208.635759885696,6249.845703125,495791,6057.1087646484375,5841.351640625,67.44834779941645,130.58887809330645,115.93879124202357,14.650086851282879,6363.314985943795,5750.90254335308,-1.7731760785379636,2.450533180144654
2024-10-04,6197.037576707993,6257.939647960617,6099.910528188323,6125.72216796875,395753,6074.678515625,5850.26291015625,56.67795486699458,118.15769590094715,116.3825721738083,1.7751237271388476,6353.023511434395,5796.333519815605,-1.9860255925068127,-0.7690991032463401
2024-10-07,6142.156514120604,6154.346856492394,6026.028477768416,6041.13037109375,374593,6088.33701171875,5857.480380859375,50.73225238397712,100.3235756758686,113.17077287422038,-12.847197198351779,6329.458598844954,5847.215424592545,-1.3809277429741806,-2.368874980479274
2024-10-08,6058.3056684789535,6154.149241016583,5973.763212751454,6124.142578125,708471,6101.413134765625,5865.516240234375,55.64913144025111,91.82974214958631,108.90256672929357,-17.07282457970726,6319.40961231579,5883.41665721546,1.374117125967933,-2.110239583298379
2024-10-09,6078.984568985075,6104.993814450162,5991.5305595831205,6018.37890625,551094,6107.698266601563,5870.95353515625,48.946739400335076,75.6915484150386,102.26036306644258,-26.568814651403983,6307.771187145451,5907.6253460576745,-1.7269955838843498,-5.411065616984823
2024-10-10,6047.743881973281,6080.169045531761,5902.694568335946,5924.5087890625,287475,6107.377465820313,5875.593037109375,43.8937368668497,54.69686821016512,92.7476640951871,-38.050795885021984,6308.600395555436,5906.15453608519,-1.5597242820656776,-5.2055191362536775
2024-10-11,5952.541552855576,5961.375972805548,5883.990213371434,5901.1650390625,94953,6100.924536132812,5880.89107421875,42.71283953728459,35.762539067199214,81.35063908958952,-45.58810002239031,6319.186480697798,5882.662591567826,-0.3940200079219358,-3.665806622449408
2024-10-14,5927.421086855685,5946.372435953579,5823.680512186264,5900.720703125,219597,6093.272314453125,5887.238408203125,42.689296955537046,20.484954802715038,69.17750223221464,-48.6925474294996,6327.74099811543,5858.80363079082,-0.007529630751867966,-2.3242284033563876
2024-10-15,5938.525321649915,6004.263910650922,5909.505723107867,5990.1982421875,426219,6093.553637695312,5895.56626953125,48.80832265461552,15.419700107004246,58.42594180717256,-43.00624170016832,6327.512904595297,5859.594370795327,1.5163832278167755,-2.187152474469478
2024-10-16,5986.545875033324,6034.912032968465,5943.263002610598,6011.3212890625,276677,6092.519702148437,5903.308798828125,50.161148167216396,12.960502017977888,49.33285384933363,-36.37235183135574,6327.737312558769,5857.302091738105,0.35262684173347214,-0.11726774431185527
2024-10-17,6011.32149219493,6017.04627339876,5889.073459828766,5911.03564453125,188121,6085.869360351562,5905.954130859375,44.19029711809327,2.886087404220234,40.04350056031095,-37.15741315609072,6333.392491578867,5838.346229124258,-1.6682795629925473,-0.22741369809634593
2024-10-18,5907.531942748258,5920.412941841352,5794.068684329566,5811.04638671875,354901,6073.664331054688,5906.9491015625,39.18236255523031,-13.01621341387181,29.431557765474405,-42.44777117934622,6348.598159235498,5798.730502873877,-1.6915691906714825,-1.5271332312723596
2024-10-21,5811.04639862858,5819.238841307363,5688.058063811865,5703.5546875,296733,6052.3314208984375,5907.6133984375,34.63783510442309,-33.901784494911226,16.76488931339728,-50.6666738083085,6369.388071022288,5735.274770774587,-1.8497821573826068,-3.34138871410371
2024-10-22,5712.537057129359,5728.922424412323,5637.914883671287,5652.91845703125,320607,6028.434594726563,5907.350849609375,32.71301641523672,-53.91813595482927,2.62828425975197,-56.54642021458124,6387.480050682936,5669.38913877019,-0.8878012615487929,-5.630527931127071
2024-10-23,5624.885848783208,5722.605234156217,5616.446158140123,5674.48583984375,123095,6006.013427734375,5909.386181640625,34.38549177105817,-67.26553592322944,-11.350479776844312,-55.915056146385126,6393.535890698349,5618.490964770401,0.3815265154881953,-5.603351293693393
2024-10-24,5676.460055981315,5705.726422424536,5529.140677286244,5539.80078125,269803,5977.9857421875,5908.31818359375,29.460792175983627,-87.70044899514414,-26.620473620504278,-61.079975374639865,6412.407488573625,5543.563995801375,-2.3735200403189105,-6.280369221334469
2024-10-25,5539.800799090728,5632.634506098209,5537.43194064283,5596.0634765625,176680,5949.12890625,5908.520537109375,33.73055392120304,-98.22308098957637,-40.9409950943187,-57.28208589525767,6404.038317744338,5494.219494755662,1.0156086389049745,-3.6995559121262067
2024-10-28,5603.564981009909,5704.245556677165,5596.0631946652165,5648.27880859375,131887,5922.157373046875,5908.375439453125,37.51096539671175,-101.18263135321104,-52.98932234609717,-48.19330900711387,6381.2333331792115,5463.081412914539,0.9330725473350787,-0.9691478724205727
2024-10-29,5656.668977614,5685.3926506208645,5538.468005122305,5594.18798828125,204751,5889.058642578125,5907.092255859375,35.26657100698516,-106.66322620602296,-63.724103118082326,-42.93912308794063,6342.456391571535,5435.660893584714,-0.9576513862984526,-1.0389406674874202
2024-10-30,5593.299521686193,5723.98675877513,5568.622910379178,5707.7001953125,218180,5856.310302734375,5907.42193359375,42.977252363315124,-100.68649937646114,-71.11658236975809,-29.56991700670305,6260.039057292658,5452.581548176092,2.0291096271529696,0.5853280174836772
